timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2025-08-25T08:00:00,111216.0,,,,,117002.3417847279,-0.3268997170556235,,,True,SHORT,,,,YES
2025-08-25T12:00:00,112204.0,,,,,116597.5996959589,-0.3442452250646276,,,False,HOLD,,,,NO
2025-08-25T16:00:00,110704.0,,,,,117149.91437583393,-0.31853267474161506,,,False,HOLD,,,,YES
2025-08-25T20:00:00,110119.0,110704.3,111094.0,109284.7,110119.0,117442.34658833846,440.00480361052774,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-08-26T00:00:00,109884.0,,,,,117442.34658833846,-0.304571478689973,,,True,LONG,,,,YES
2025-08-26T04:00:00,110300.1,,,,,117556.89423823301,-0.3090265427286579,,,False,HOLD,,,,YES
2025-08-26T08:00:00,109880.0,,,,,117399.7454683428,-0.3049436514805317,,,False,HOLD,,,,YES
2025-08-26T12:00:00,109672.0,,,,,117321.93793647618,-0.30292212951050007,,,False,HOLD,,,,YES
2025-08-26T16:00:00,111112.0,,,,,117860.60546478351,-0.31691728161071864,,,False,HOLD,,,,YES
2025-08-26T20:00:00,111771.8,,,,,118107.41993365655,-0.3233297825521937,,,False,HOLD,,,,NO
2025-08-27T00:00:00,111428.1,,,,,117978.85046874042,-0.3199894118738291,,,False,HOLD,,,,NO
2025-08-27T04:00:00,110736.0,,,,,117719.95338794771,-0.31326299189566154,,,False,HOLD,,,,NO
2025-08-27T08:00:00,111316.9,,,,,117937.25336516558,-0.318908675128312,,,False,HOLD,,,,NO
2025-08-27T12:00:00,112008.2,,,,,118195.85118622033,-0.32562732002197964,,,False,HOLD,,,,NO
2025-08-27T16:00:00,112088.0,,,,,118225.7023450807,-0.3264028847008667,,,False,HOLD,,,,NO
2025-08-27T20:00:00,111254.1,,,,,117913.76147573662,-0.31829833099505267,,,False,HOLD,,,,NO
2025-08-28T00:00:00,112007.9,,,,,118195.73896381861,-0.3256244043652919,,,False,HOLD,,,,NO
2025-08-28T04:00:00,113126.5,,,,,118614.17889240512,-0.3364959162675868,,,False,HOLD,,,,NO
2025-08-28T08:00:00,112924.8,,,,,118538.72803097486,-0.33453562308799356,,,False,HOLD,,,,NO
2025-08-28T12:00:00,112675.1,,,,,118445.32158526767,-0.3321088248383934,,,False,HOLD,,,,NO
2025-08-28T16:00:00,111896.3,,,,,118153.9922303748,-0.32453978007752493,,,False,HOLD,,,,NO
2025-08-28T20:00:00,112564.0,,,,,118403.76188916007,-0.3310290599784388,,,False,HOLD,,,,NO
2025-08-29T00:00:00,111714.0,,,,,118085.79841758977,-0.3227680326970599,,,False,HOLD,,,,NO
2025-08-29T04:00:00,110016.1,,,,,117450.6570312613,-0.3062663877311147,,,False,HOLD,,,,NO
2025-08-29T08:00:00,110093.2,,,,,117479.49818850608,-0.3070157114998139,,,False,HOLD,,,,NO
2025-08-29T12:00:00,108390.1,110093.2,111510.5,108092.1,108390.1,116880.30537819867,-562.0412101397982,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-08-29T16:00:00,108215.9,,,,,116880.30537819867,-0.28773992811215626,,,False,HOLD,,,,YES
2025-08-29T20:00:00,108385.7,,,,,116880.30537819867,-0.2900253685911028,,,True,LONG,,,,YES
2025-08-30T00:00:00,108438.0,,,,,116868.1875186251,-0.29085048438971783,,,False,HOLD,,,,YES
2025-08-30T04:00:00,108539.6,,,,,116890.10007540413,-0.2919988544206376,,,False,HOLD,,,,YES
2025-08-30T08:00:00,108714.0,,,,,116927.71375554451,-0.29397007226898797,,,False,HOLD,,,,NO
2025-08-30T12:00:00,108871.7,,,,,116961.72566700172,-0.29575253244493327,,,False,HOLD,,,,NO
2025-08-30T16:00:00,108835.9,,,,,116954.00451018392,-0.2953478902489989,,,False,HOLD,,,,NO
2025-08-30T20:00:00,108815.0,,,,,116949.49690746068,-0.29511166058712657,,,False,HOLD,,,,NO
2025-08-31T00:00:00,109226.0,,,,,117038.13923852546,-0.29975713384212666,,,False,HOLD,,,,YES
2025-08-31T04:00:00,108709.8,,,,,116926.80792150443,-0.2939226002795209,,,False,HOLD,,,,YES
2025-08-31T08:00:00,108384.6,,,,,116856.67048582982,-0.290246911952207,,,False,HOLD,,,,YES
2025-08-31T12:00:00,108801.7,,,,,116946.62843300043,-0.29496133262048063,,,False,HOLD,,,,YES
2025-08-31T16:00:00,108931.1,,,,,116974.53674842569,-0.29642392201025447,,,False,HOLD,,,,YES
2025-08-31T20:00:00,108248.3,,,,,116827.27401448158,-0.28870633286545133,,,False,HOLD,,,,YES
2025-09-01T00:00:00,107652.6,108248.0,108480.0,107400.0,107652.6,116621.15363540953,-259.1517427891456,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-01T04:00:00,109435.1,,,,,116621.15363540953,-0.3067413927245682,,,True,LONG,,,,YES
2025-09-01T08:00:00,108779.6,,,,,115822.29237844668,-0.305907235954094,,,False,HOLD,,,,NO
2025-09-01T12:00:00,108787.1,,,,,115830.12501604852,-0.30592985659569694,,,False,HOLD,,,,NO
2025-09-01T16:00:00,109220.0,,,,,116282.22485842627,-0.3072355200290215,,,False,HOLD,,,,NO
2025-09-01T20:00:00,109235.9,,,,,116298.83005014215,-0.3072834757892199,,,False,HOLD,,,,NO
2025-09-02T00:00:00,110331.4,,,,,117442.91731584976,-0.31058759750602993,,,False,HOLD,,,,NO
2025-09-02T04:00:00,110235.9,,,,,117343.18173038642,-0.3102995613362852,,,False,HOLD,,,,NO
2025-09-02T08:00:00,109748.0,,,,,116833.64254559524,-0.3088280131978721,,,False,HOLD,,,,NO
2025-09-02T12:00:00,110837.9,,,,,117971.88144189349,-0.3121152448356185,,,False,HOLD,,,,YES
2025-09-02T16:00:00,110808.1,,,,,117940.75976182222,-0.312025365486316,,,False,HOLD,,,,YES
2025-09-02T20:00:00,111233.7,110808.1,111537.8,110720.1,111233.7,117825.03713640255,1203.883500993025,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-03T00:00:00,111042.2,,,,,117825.03713640255,-0.3163334846505325,,,True,SHORT,,,,YES
2025-09-03T04:00:00,111094.8,,,,,117764.26382767643,-0.3176491928213778,,,False,HOLD,,,,YES
2025-09-03T08:00:00,111440.0,,,,,117636.0637290939,-0.3235774485382533,,,False,HOLD,,,,YES
2025-09-03T12:00:00,112215.5,111440.1,112519.2,111032.0,112215.5,117460.84702425257,-364.1901121500055,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-03T16:00:00,112196.0,,,,,117460.84702425257,-0.33550507496289483,,,True,SHORT,,,,YES
2025-09-03T20:00:00,111700.0,,,,,117601.84804221327,-0.32741910201793184,,,False,HOLD,,,,YES
2025-09-04T00:00:00,111156.0,,,,,117800.05629966856,-0.3181149957652464,,,False,HOLD,,,,NO
2025-09-04T04:00:00,110468.1,111157.7,111323.1,110292.1,110468.1,117758.70254051205,297.8555162594437,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-04T08:00:00,110809.9,,,,,117758.70254051205,-0.31387016498364667,,,True,SHORT,,,,NO
2025-09-04T12:00:00,109496.1,,,,,118142.26299162552,-0.29235133490572823,,,False,HOLD,,,,NO
2025-09-04T16:00:00,109794.6,,,,,118047.09738085877,-0.29732068231472397,,,False,HOLD,,,,YES
2025-09-04T20:00:00,110721.1,,,,,117751.7173528005,-0.3127448041721261,,,False,HOLD,,,,NO
2025-09-05T00:00:00,111315.9,,,,,117561.11963873269,-0.32265655279029143,,,False,HOLD,,,,NO
2025-09-05T04:00:00,112956.0,111316.0,113015.6,111144.4,112956.0,117858.50308621494,-387.5634292698531,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-05T08:00:00,112364.1,,,,,117669.79780979,-0.3356781262624729,,,True,SHORT,,,,YES
2025-09-05T12:00:00,110712.3,112364.1,113400.0,110280.9,110712.3,118198.21887503794,262.8355889841414,0.0,,True,CLOSE_MANUAL,0.0,109800.0,112800.0,YES
2025-09-05T16:00:00,111609.5,,,,,117869.37122789593,-0.3235257761484748,,,False,HOLD,,,,NO
2025-09-05T20:00:00,110673.3,,,,,118212.51341163908,-0.3074934745914336,,,False,HOLD,,,,NO
2025-09-06T00:00:00,111085.9,,,,,118060.15620440371,-0.3145704785931943,,,False,HOLD,,,,NO
2025-09-06T04:00:00,110841.1,,,,,118149.8819110693,-0.310378310871379,,,False,HOLD,,,,NO
2025-09-06T08:00:00,110790.7,,,,,118168.35485067691,-0.30951521751688754,,,False,HOLD,,,,NO
2025-09-06T12:00:00,110384.1,110790.8,111004.4,110345.8,110384.1,118127.7104250531,493.73572482673876,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-06T16:00:00,110049.9,,,,,118127.7104250531,-0.29995078835261,,,True,LONG,,,,NO
2025-09-06T20:00:00,110192.1,,,,,118139.78891123098,-0.30174395894493145,,,False,HOLD,,,,YES
2025-09-07T00:00:00,110637.8,,,,,118307.23415368696,-0.30606845128754734,,,False,HOLD,,,,NO
2025-09-07T04:00:00,110770.3,,,,,118357.01314095512,-0.30735405872617555,,,False,HOLD,,,,NO
2025-09-07T08:00:00,111299.9,,,,,118555.97881383976,-0.31249260740162865,,,False,HOLD,,,,NO
2025-09-07T12:00:00,111336.4,,,,,118569.69151599288,-0.3128467558658545,,,False,HOLD,,,,YES
2025-09-07T16:00:00,111257.9,,,,,118540.19981410193,-0.3120850941003276,,,False,HOLD,,,,YES
2025-09-07T20:00:00,111137.6,111257.9,111610.2,111002.0,111137.6,118498.40128136546,370.6908563123683,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-08T00:00:00,111048.0,,,,,118498.40128136546,-0.3096779088945306,,,False,HOLD,,,,NO
2025-09-08T04:00:00,111267.9,,,,,118498.40128136546,-0.31263767545118737,,,True,LONG,,,,NO
2025-09-08T08:00:00,112056.0,,,,,118678.5782688343,-0.32144341818814637,,,False,HOLD,,,,YES
2025-09-08T12:00:00,112638.2,,,,,118833.5865174532,-0.32772951618984114,,,False,HOLD,,,,YES
2025-09-08T16:00:00,112110.7,112638.5,112678.0,111981.7,112110.7,118803.67687448261,305.27559311716436,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-08T20:00:00,112063.4,,,,,118803.67687448261,-0.32029203318904964,,,True,LONG,,,,YES
2025-09-09T00:00:00,111702.7,,,,,118628.2201878132,-0.3171917214882761,,,False,HOLD,,,,NO
2025-09-09T04:00:00,112981.7,,,,,119102.79499058434,-0.3296608048655857,,,False,HOLD,,,,YES
2025-09-09T08:00:00,112433.0,,,,,118899.19906073248,-0.3243114803549292,,,False,HOLD,,,,NO
2025-09-09T12:00:00,110869.9,,,,,118319.20854141148,-0.3090726811156228,,,False,HOLD,,,,NO
2025-09-09T16:00:00,111302.3,,,,,118479.65118779009,-0.3132881867077642,,,False,HOLD,,,,NO
2025-09-09T20:00:00,111541.9,,,,,118568.55511487686,-0.31562406815983857,,,False,HOLD,,,,NO
2025-09-10T00:00:00,111549.9,,,,,118571.52352646572,-0.315702060862746,,,False,HOLD,,,,NO
2025-09-10T04:00:00,112549.9,,,,,118942.5749750749,-0.3254511487261625,,,False,HOLD,,,,NO
2025-09-10T08:00:00,112308.0,,,,,118852.81762965633,-0.3230928443720022,,,False,HOLD,,,,NO
2025-09-10T12:00:00,113850.1,,,,,119425.01606855655,-0.3381269127661766,,,False,HOLD,,,,YES
2025-09-10T16:00:00,113568.0,,,,,119320.34245490389,-0.33537669507990686,,,False,HOLD,,,,YES
2025-09-10T20:00:00,113957.7,,,,,119464.94120442688,-0.33917591462028024,,,False,HOLD,,,,YES
2025-09-11T00:00:00,114417.0,,,,,119635.36513477308,-0.34365367067594754,,,False,HOLD,,,,YES
2025-09-11T04:00:00,114082.4,114417.1,114462.0,113935.3,114082.4,119592.94760921728,789.2707347346717,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-11T08:00:00,114015.9,,,,,119592.94760921728,-0.3386791994291176,,,True,SHORT,,,,YES
2025-09-11T12:00:00,114186.0,,,,,119488.679619289,-0.3420113576880518,,,False,HOLD,,,,YES
2025-09-11T16:00:00,114425.9,,,,,119400.60750087387,-0.3461210374758501,,,False,HOLD,,,,YES
2025-09-11T20:00:00,115477.9,114425.9,115480.0,114264.0,115477.9,119221.12247088988,-371.8251383273961,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-12T00:00:00,115200.1,,,,,119221.12247088988,-0.3583363119146793,,,True,SHORT,,,,YES
2025-09-12T04:00:00,115089.5,,,,,119219.42005269352,-0.3568647040767874,,,False,HOLD,,,,YES
2025-09-12T08:00:00,114933.5,,,,,119275.92584814777,-0.3541999481557215,,,False,HOLD,,,,YES
2025-09-12T12:00:00,115120.8,,,,,119208.0826719389,-0.35739936343787315,,,False,HOLD,,,,YES
2025-09-12T16:00:00,116643.6,115120.8,116666.0,115038.5,116643.6,118920.12044510468,-301.002025785206,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-12T20:00:00,116030.1,,,,,118920.12044510468,-0.3725178021226232,,,False,HOLD,,,,YES
2025-09-13T00:00:00,115977.8,,,,,118920.12044510468,-0.3718138649197439,,,True,SHORT,,,,YES
2025-09-13T04:00:00,115780.5,,,,,118949.30530666094,-0.36886643676062325,,,False,HOLD,,,,YES
2025-09-13T08:00:00,115976.7,,,,,118878.89317027826,-0.37221133210542356,,,False,HOLD,,,,YES
2025-09-13T12:00:00,115782.5,,,,,118948.58754788028,-0.3689005335531289,,,False,HOLD,,,,YES
2025-09-13T16:00:00,115792.6,,,,,118944.96286603795,-0.3690727223552823,,,False,HOLD,,,,YES
2025-09-13T20:00:00,115924.4,,,,,118897.6625623925,-0.37131970098140177,,,False,HOLD,,,,YES
2025-09-14T00:00:00,115676.0,,,,,118985.66787302832,-0.36709628265142585,,,False,HOLD,,,,YES
2025-09-14T04:00:00,115802.0,,,,,118940.44906984677,-0.3692443805792794,,,False,HOLD,,,,YES
2025-09-14T08:00:00,115801.2,,,,,118940.73617335904,-0.369230741862277,,,False,HOLD,,,,YES
2025-09-14T12:00:00,115224.0,,,,,119147.88135745737,-0.3593904075451576,,,False,HOLD,,,,NO
2025-09-14T16:00:00,115635.3,115224.1,115670.4,115200.0,115635.3,119106.49391475903,186.37346965437968,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-14T20:00:00,115268.3,,,,,119106.49391475903,-0.3604005423562242,,,False,HOLD,,,,NO
2025-09-15T00:00:00,115442.0,,,,,119106.49391475903,-0.3627384752843338,,,True,SHORT,,,,NO
2025-09-15T04:00:00,115809.9,,,,,118931.99030874865,-0.36943529904882166,,,False,HOLD,,,,NO
2025-09-15T08:00:00,115054.6,,,,,119204.73677189756,-0.3565417967627492,,,False,HOLD,,,,NO
2025-09-15T12:00:00,114841.1,,,,,119281.83377955318,-0.35289720158457294,,,False,HOLD,,,,NO
2025-09-15T16:00:00,115304.0,114841.1,115575.9,114601.1,115304.0,119240.36349774578,133.86958298673468,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-15T20:00:00,115350.6,,,,,119240.36349774578,-0.3601695717997213,,,True,LONG,,,,NO
2025-09-16T00:00:00,115300.5,,,,,119197.60604853243,-0.35992282021414446,,,False,HOLD,,,,NO
2025-09-16T04:00:00,115833.5,115300.5,116016.0,114937.5,115833.5,119180.85963547771,108.03663443452794,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-09-16T08:00:00,115291.0,,,,,119321.0580765728,-0.35856043371142043,,,True,LONG,,,,NO
2025-09-16T12:00:00,115919.9,115291.1,115920.0,114708.0,115919.9,119317.81046307393,-57.162612909357826,0.0,,True,CLOSE_TP_HIT,0.0,115800.0,114270.0,YES
2025-09-16T16:00:00,116814.8,,,,,119364.1195482899,-0.37863956105443,,,False,HOLD,,,,YES
2025-09-16T20:00:00,116797.7,,,,,119363.23466131126,-0.3784182507240398,,,False,HOLD,,,,YES
2025-09-17T00:00:00,116370.1,116797.8,117080.0,116370.0,116370.1,119357.19580963542,65.95829036444552,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-17T04:00:00,117159.0,,,,,119357.19580963542,-0.38334159356967556,,,True,SHORT,,,,YES
2025-09-17T08:00:00,116257.4,,,,,119636.90148579635,-0.36840935932974955,,,False,HOLD,,,,NO
2025-09-17T12:00:00,115884.7,,,,,119769.79396018917,-0.3620640407901597,,,False,HOLD,,,,NO
2025-09-17T16:00:00,115638.0,115884.7,116320.0,114722.0,115638.0,120115.62817246068,758.4323628252457,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-09-17T20:00:00,116451.3,,,,,120115.62817246068,-0.36623190935867594,,,False,HOLD,,,,NO
2025-09-18T00:00:00,117591.0,,,,,120115.62817246068,-0.38157181815641045,,,True,LONG,,,,YES
2025-09-18T04:00:00,117085.6,,,,,119892.93573759965,-0.3769962594775794,,,False,HOLD,,,,NO
2025-09-18T08:00:00,117076.6,,,,,119889.71810845504,-0.37690729934787986,,,False,HOLD,,,,YES
2025-09-18T12:00:00,117596.6,,,,,120075.62557014333,-0.3820472179527412,,,False,HOLD,,,,YES
2025-09-18T16:00:00,117466.1,117596.6,117910.0,117198.4,117466.1,120033.58309820262,-82.04507425805683,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-18T20:00:00,117081.1,,,,,120033.58309820262,-0.3755292176609769,,,False,HOLD,,,,NO
2025-09-19T00:00:00,116980.0,,,,,120033.58309820262,-0.3741684518634415,,,True,SHORT,,,,NO
2025-09-19T04:00:00,116914.9,,,,,120014.91523381442,-0.3734789103943704,,,False,HOLD,,,,NO
2025-09-19T08:00:00,116396.1,,,,,120201.23510062047,-0.3646328700273852,,,False,HOLD,,,,NO
2025-09-19T12:00:00,115880.1,,,,,120386.5493860328,-0.3558345723609158,,,False,HOLD,,,,NO
2025-09-19T16:00:00,115123.2,,,,,120658.37958492545,-0.3429286973536463,,,False,HOLD,,,,YES
2025-09-19T20:00:00,115630.1,,,,,120476.33343904266,-0.35157183124344016,,,False,HOLD,,,,NO
2025-09-20T00:00:00,115454.0,115630.1,115729.6,115416.0,115454.0,120433.65547695365,400.07237875103044,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-20T04:00:00,115962.0,,,,,120433.65547695365,-0.35646585288413196,,,False,HOLD,,,,NO
2025-09-20T08:00:00,115892.1,,,,,120433.65547695365,-0.35552502667990143,,,False,HOLD,,,,NO
2025-09-20T12:00:00,115989.9,,,,,120433.65547695365,-0.35684137578968317,,,True,SHORT,,,,NO
2025-09-20T16:00:00,115681.0,,,,,120449.68783828415,-0.35252338101061503,,,False,HOLD,,,,YES
2025-09-20T20:00:00,115685.9,,,,,120449.28082014769,-0.3525934032434922,,,False,HOLD,,,,YES
2025-09-21T00:00:00,115668.6,,,,,120450.45387896022,-0.3523488215347205,,,False,HOLD,,,,YES
2025-09-21T04:00:00,115820.0,,,,,120437.87784919266,-0.3545123656281116,,,False,HOLD,,,,YES
2025-09-21T08:00:00,115617.9,115819.9,115826.0,115340.0,115617.9,120428.26558428447,-5.389892669176806,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-09-21T12:00:00,115534.1,,,,,120428.26558428447,-0.35076038796546927,,,False,HOLD,,,,YES
2025-09-21T16:00:00,115487.9,,,,,120428.26558428447,-0.35013855433692187,,,True,LONG,,,,YES
2025-09-21T20:00:00,115236.0,,,,,120052.72127519429,-0.3505035235959826,,,False,HOLD,,,,YES
2025-09-22T00:00:00,114655.0,115236.0,115382.8,114152.0,114655.0,119489.84628214178,-938.4193021426851,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-22T04:00:00,112523.1,,,,,119489.84628214178,-0.31961771831252705,,,True,LONG,,,,YES
2025-09-22T08:00:00,112879.2,,,,,119605.85957622531,-0.3232505497683514,,,False,HOLD,,,,YES
2025-09-22T12:00:00,112828.9,,,,,119581.82315463191,-0.3228138959861051,,,False,HOLD,,,,YES
2025-09-22T16:00:00,112120.0,,,,,119243.06730438219,-0.3166599423830361,,,False,HOLD,,,,YES
2025-09-22T20:00:00,112656.0,,,,,119499.2009420375,-0.3213129528658194,,,False,HOLD,,,,YES
2025-09-23T00:00:00,112333.9,112656.1,112840.0,111481.5,112333.9,118893.51178955968,-596.3344925820971,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-23T04:00:00,113093.9,,,,,118893.51178955968,-0.3332638042594471,,,True,LONG,,,,NO
2025-09-23T08:00:00,112979.0,,,,,118881.5275024153,-0.33183713882093246,,,False,HOLD,,,,YES
2025-09-23T12:00:00,112872.0,,,,,118875.90314700731,-0.33045320492361496,,,False,HOLD,,,,YES
2025-09-23T16:00:00,111658.0,,,,,118812.09036695794,-0.31475137547180576,,,False,HOLD,,,,YES
2025-09-23T20:00:00,112004.6,111658.0,112232.4,111466.0,112004.6,118796.97914320657,-96.53264635311521,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-24T00:00:00,111687.5,,,,,118796.97914320657,-0.31529954597862997,,,True,LONG,,,,YES
2025-09-24T04:00:00,112594.4,,,,,119093.02028453321,-0.3245456479361324,,,False,HOLD,,,,NO
2025-09-24T08:00:00,113030.2,,,,,119255.25959715739,-0.32878894951380633,,,False,HOLD,,,,NO
2025-09-24T12:00:00,113350.9,,,,,119374.64956401967,-0.33191154431867087,,,False,HOLD,,,,NO
2025-09-24T16:00:00,113420.8,,,,,119400.67188607664,-0.33259214730233183,,,False,HOLD,,,,NO
2025-09-24T20:00:00,113303.1,,,,,119356.85461417241,-0.3314461248248371,,,False,HOLD,,,,NO
2025-09-25T00:00:00,112541.5,,,,,119073.32671032987,-0.32403057071387686,,,False,HOLD,,,,NO
2025-09-25T04:00:00,111770.8,,,,,118786.41106498922,-0.3165264116365174,,,False,HOLD,,,,YES
2025-09-25T08:00:00,111361.6,,,,,118634.07438135953,-0.3125421091913957,,,False,HOLD,,,,YES
2025-09-25T12:00:00,111586.9,111361.6,111730.7,110620.0,111586.9,118383.75378978427,-413.2253534222898,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-09-25T16:00:00,109374.1,,,,,118383.75378978427,-0.2882943554375008,,,False,HOLD,,,,YES
2025-09-25T20:00:00,108990.8,,,,,118383.75378978427,-0.28313528985693426,,,True,LONG,,,,YES
2025-09-26T00:00:00,109573.0,,,,,118563.61255697873,-0.28917288267287333,,,False,HOLD,,,,YES
2025-09-26T04:00:00,109308.0,,,,,118462.86925420453,-0.28661352107799565,,,True,LONG,,,,YES
2025-09-26T08:00:00,109133.0,,,,,118365.77031859304,-0.28522908002294656,,,True,LONG,,,,YES
2025-09-26T12:00:00,109029.9,,,,,118269.37097172585,-0.28480538848938414,,,True,LONG,,,,YES
2025-09-26T16:00:00,109164.2,,,,,118366.78383481331,-0.2856388844540485,,,False,HOLD,,,,YES
2025-09-26T20:00:00,109639.9,,,,,118753.79285553549,-0.28817152708448773,,,False,HOLD,,,,NO
2025-09-27T00:00:00,109549.1,,,,,118679.921888368,-0.2876881048628274,,,True,SHORT,,,,YES
2025-09-27T04:00:00,109404.0,109549.1,109732.8,109333.3,109404.0,118604.27737416522,207.0436716087484,0.0,,True,CLOSE_MANUAL,0.0,107800.0,110200.0,YES
2025-09-27T08:00:00,109313.9,,,,,118638.4407888966,-0.284937217384937,,,False,HOLD,,,,YES
2025-09-27T12:00:00,109392.1,,,,,118608.78952328068,-0.2862862709448279,,,False,HOLD,,,,YES
2025-09-27T16:00:00,109413.7,,,,,118600.59940387782,-0.2866588995496058,,,False,HOLD,,,,YES
2025-09-27T20:00:00,109630.7,,,,,118518.31903765461,-0.29040243692168105,,,True,LONG,,,,YES
2025-09-28T00:00:00,109447.1,109630.8,109783.3,109324.0,109447.1,118301.1632310707,-115.22331863533421,0.0,,True,CLOSE_MANUAL,0.0,113500.0,108600.0,YES
2025-09-28T04:00:00,109515.0,,,,,118341.53574191357,-0.29061299388725337,,,False,HOLD,,,,YES
2025-09-28T08:00:00,109382.0,,,,,118262.45556603579,-0.28961366853354664,,,False,HOLD,,,,YES
2025-09-28T12:00:00,110035.6,,,,,118651.07814463519,-0.29452463884319124,,,False,HOLD,,,,YES
2025-09-28T16:00:00,110338.7,,,,,118831.29770334612,-0.2968020487282178,,,False,HOLD,,,,YES
2025-09-28T20:00:00,112172.1,,,,,119921.41495488242,-0.3105777111604432,,,False,HOLD,,,,NO
2025-09-29T00:00:00,111878.5,,,,,119746.84398016274,-0.30837168165782425,,,False,HOLD,,,,YES
2025-09-29T04:00:00,111868.3,,,,,119740.77918471949,-0.3082950416682918,,,False,HOLD,,,,NO
2025-09-29T08:00:00,112115.0,,,,,119887.46399215594,-0.310148677493551,,,False,HOLD,,,,YES
2025-09-29T12:00:00,113819.0,112115.0,114239.2,111908.1,113819.0,120643.48236530331,2167.908222545612,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-09-29T16:00:00,114269.0,,,,,120643.48236530331,-0.33158047722291795,,,True,SHORT,,,,YES
2025-09-29T20:00:00,114313.0,,,,,120584.6658196705,-0.33276086518262443,,,False,HOLD,,,,YES
2025-09-30T00:00:00,114374.9,,,,,120560.6353940631,-0.33383431882413295,,,False,HOLD,,,,YES
2025-09-30T04:00:00,113717.0,,,,,120803.74569928013,-0.3225481433862212,,,False,HOLD,,,,YES
2025-09-30T08:00:00,113046.8,,,,,121051.4011584023,-0.3110509633003592,,,False,HOLD,,,,NO
2025-09-30T12:00:00,113120.3,,,,,121024.24109238396,-0.31231184473323137,,,False,HOLD,,,,YES
2025-09-30T16:00:00,114359.3,,,,,120566.39997950371,-0.33356670317307463,,,False,HOLD,,,,YES
2025-09-30T20:00:00,114047.2,,,,,120681.72864078695,-0.3282126746669606,,,False,HOLD,,,,YES
2025-10-01T00:00:00,114179.8,,,,,120631.57281834287,-0.3304989761629462,,,False,HOLD,,,,YES
2025-10-01T04:00:00,114534.6,,,,,120500.46545203947,-0.33658551673958587,,,False,HOLD,,,,YES
2025-10-01T08:00:00,116782.0,114534.6,116787.1,114480.0,116782.0,120212.01446518367,-431.46790011961593,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-10-01T12:00:00,117425.0,,,,,120212.01446518367,-0.3783736612391621,,,False,HOLD,,,,YES
2025-10-01T16:00:00,117443.0,,,,,120212.01446518367,-0.3786159340814533,,,True,SHORT,,,,YES
2025-10-01T20:00:00,118607.7,,,,,119752.7197921187,-0.3988852796685751,,,False,HOLD,,,,YES
2025-10-02T00:00:00,118739.6,118607.7,119458.9,118375.0,118739.6,119709.07561187008,-502.93885331358865,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-10-02T04:00:00,118488.0,,,,,119709.07561187008,-0.39771060706982525,,,False,HOLD,,,,YES
2025-10-02T08:00:00,118774.5,,,,,119709.07561187008,-0.4015667831429594,,,True,SHORT,,,,YES
2025-10-02T12:00:00,119919.9,,,,,119262.53395557539,-0.4214488282370329,,,False,HOLD,,,,YES
2025-10-02T16:00:00,120841.7,,,,,118937.36534560728,-0.4371075757824906,,,False,HOLD,,,,YES
2025-10-02T20:00:00,120540.8,,,,,119043.50901531806,-0.43199614473841597,,,False,HOLD,,,,YES
2025-10-03T00:00:00,120239.2,120540.8,120560.0,119833.5,120239.2,118999.83989069995,-709.2357211701425,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
