timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-12T15:57:48.488769,5184,S,1846,1840,3686,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:57:53.841246,5184,A,5718,644,6362,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:57:58.012560,5184,B,3273,487,3760,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:09.224752,5185,S,1846,1929,3775,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:13.967474,5185,A,5808,826,6634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:17.502614,5185,B,3457,498,3955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:29.599973,5186,S,1835,1827,3662,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:34.040494,5186,A,5735,531,6266,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:36.656950,5186,B,3191,402,3593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:49.510015,5187,S,1838,2163,4001,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:53.160194,5187,A,6078,591,6669,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:58:56.582778,5187,B,3253,546,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:05.736728,5189,S,1846,1704,3550,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:09.371774,5189,A,5585,574,6159,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:12.732517,5189,B,3207,450,3657,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:21.768240,5190,S,1846,1682,3528,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:26.239109,5190,A,5556,725,6281,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:29.604487,5190,B,3353,548,3901,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:42.447613,5191,S,1836,2384,4220,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:47.322557,5191,A,6293,660,6953,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T15:59:50.190901,5191,B,3317,396,3713,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:02.996922,5192,S,1836,2217,4053,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:07.731061,5192,A,6123,675,6798,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:10.663598,5192,B,3333,467,3800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:21.628967,5193,S,1836,1877,3713,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:26.891664,5193,A,5783,678,6461,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:29.917124,5193,B,3336,427,3763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:41.735871,5194,S,1836,1905,3741,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:46.486724,5194,A,5811,785,6596,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:00:49.645987,5194,B,3443,450,3893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:04.349755,5195,S,1836,2068,3904,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:07.696630,5195,A,5974,514,6488,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:10.626633,5195,B,3172,505,3677,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:24.030839,5196,S,1836,2083,3919,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:28.516929,5196,A,5990,826,6816,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:31.471640,5196,B,3483,434,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:40.847892,5197,S,1846,1728,3574,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:45.319665,5197,A,5603,693,6296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:48.245158,5197,B,3321,430,3751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:01:57.514501,5198,S,1846,1770,3616,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:01.482215,5198,A,5646,555,6201,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:04.865859,5198,B,3183,500,3683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:14.841022,5199,S,1846,1822,3668,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:19.491115,5199,A,5699,746,6445,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:22.339953,5199,B,3374,465,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:34.003501,5201,S,1846,2216,4062,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:40.099510,5201,A,6103,1242,7345,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:43.559083,5201,B,3876,571,4447,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:02:56.705639,5202,S,1838,2171,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:02.597734,5202,A,6080,1227,7307,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:05.633607,5202,B,3884,503,4387,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:17.405872,5204,S,1846,1905,3751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:21.873078,5204,A,5782,854,6636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:24.629048,5204,B,3481,356,3837,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:35.588621,5205,S,1846,2071,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:39.915653,5205,A,5946,801,6747,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:42.550786,5205,B,3423,460,3883,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:51.606554,5206,S,1846,1558,3404,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:55.857283,5206,A,5427,760,6187,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:03:58.473371,5206,B,3382,398,3780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:08.143064,5207,S,1846,1812,3658,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:12.717745,5207,A,5682,858,6540,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:15.566955,5207,B,3480,496,3976,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:25.912821,5208,S,1846,1978,3824,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:30.299631,5208,A,5847,822,6669,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:33.055044,5208,B,3444,426,3870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:43.246094,5209,S,1846,1923,3769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:48.900454,5209,A,5796,1005,6801,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:04:51.732241,5209,B,3627,402,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:00.865575,5211,S,1846,1590,3436,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:04.917359,5211,A,5462,699,6161,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:08.451699,5211,B,3326,583,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:20.292136,5212,S,1835,1969,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:24.228595,5212,A,5869,642,6511,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:26.950289,5212,B,3294,421,3715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:40.044295,5213,S,1846,2532,4378,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:43.902797,5213,A,6413,717,7130,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:46.827819,5213,B,3339,473,3812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:05:56.166251,5214,S,1846,1749,3595,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:00.311714,5214,A,5618,774,6392,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:03.459191,5214,B,3396,552,3948,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:14.870459,5215,S,1846,1866,3712,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:18.210160,5215,A,5739,464,6203,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:20.642229,5215,B,3086,348,3434,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:31.663168,5216,S,1846,1812,3658,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:36.048298,5216,A,5685,810,6495,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:39.181839,5216,B,3432,507,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:50.055770,5217,S,1846,1983,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:54.011697,5217,A,5856,681,6537,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:06:57.141007,5217,B,3303,522,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:08.568109,5218,S,1836,1798,3634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:12.455589,5218,A,5701,603,6304,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:15.020040,5218,B,3255,442,3697,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:29.805100,5219,S,1839,2307,4146,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:34.264228,5219,A,6216,680,6896,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:37.721142,5219,B,3335,591,3926,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:51.749293,5221,S,1839,2265,4104,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:55.706560,5221,A,6177,648,6825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:07:58.963440,5221,B,3308,647,3955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:12.947565,5222,S,1839,2170,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:16.714848,5222,A,6087,590,6677,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:20.175456,5222,B,3250,639,3889,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:35.658949,5223,S,1839,2353,4192,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:39.570592,5223,A,6273,595,6868,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:42.401467,5223,B,3255,482,3737,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:53.968593,5224,S,1846,2000,3846,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:08:58.282849,5224,A,5874,655,6529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:01.138304,5224,B,3280,441,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:10.733380,5225,S,1846,1739,3585,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:14.607731,5225,A,5610,657,6267,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:17.643920,5225,B,3282,536,3818,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:27.707484,5227,S,1846,1989,3835,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:32.984474,5227,A,5867,1024,6891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:35.409722,5227,B,3651,407,4058,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:44.885671,5228,S,1846,1782,3628,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:49.686380,5228,A,5657,859,6516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:09:52.315273,5228,B,3486,506,3992,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:02.544712,5229,S,1846,1908,3754,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:07.080405,5229,A,5783,850,6633,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:12.234982,5229,B,3477,852,4329,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:23.641124,5230,S,1846,2184,4030,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:29.093194,5230,A,6060,1023,7083,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:32.144109,5230,B,3646,460,4106,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:43.845280,5231,S,1846,2316,4162,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:48.439854,5231,A,6194,850,7044,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:10:51.378887,5231,B,3474,485,3959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:00.905302,5232,S,1846,1774,3620,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:04.961460,5232,A,5646,633,6279,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:08.224342,5232,B,3256,502,3758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:18.777373,5233,S,1846,2002,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:22.728542,5233,A,5873,686,6559,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:25.388325,5233,B,3309,419,3728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:36.988316,5234,S,1846,2328,4174,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:42.493437,5234,A,6206,1095,7301,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:45.327086,5234,B,3719,538,4257,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:11:57.840969,5236,S,1838,2080,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:02.189883,5236,A,5991,672,6663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:05.129646,5236,B,3329,480,3809,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:17.633729,5237,S,1838,1865,3703,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:21.168695,5237,A,5778,590,6368,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:24.116147,5237,B,3246,472,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:39.200045,5238,S,1837,2478,4315,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:44.296498,5238,A,6386,913,7299,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:12:47.953836,5238,B,3569,672,4241,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:03.398870,5239,S,1846,2973,4819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:08.827566,5239,A,6855,865,7720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:11.971260,5239,B,3490,531,4021,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:23.025305,5240,S,1846,1938,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:26.762525,5240,A,5815,663,6478,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:29.902649,5240,B,3288,545,3833,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:38.599051,5242,S,1846,1574,3420,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:42.435124,5242,A,5452,660,6112,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:44.884719,5242,B,3294,378,3672,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:54.755996,5243,S,1846,1915,3761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:13:59.433419,5243,A,5787,789,6576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:14:46.725141,5244,S,1894,2127,4021,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:14:51.031755,5244,A,6058,647,6705,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:15:36.909136,5246,S,1957,1821,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:15:40.879341,5246,A,5814,635,6449,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:15:44.313776,5246,B,3379,544,3923,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:15:55.708864,5247,S,1920,1714,3634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:00.853344,5247,A,5662,753,6415,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:04.016714,5247,B,3451,497,3948,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:17.746483,5248,S,1920,2008,3928,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:21.799366,5248,A,5960,600,6560,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:25.151668,5248,B,3299,512,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:40.166131,5250,S,1840,2008,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:44.163885,5250,A,5927,552,6479,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:47.295139,5250,B,3213,470,3683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:16:59.574803,5251,S,1846,2406,4252,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:04.217307,5251,A,6280,813,7093,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:07.042753,5251,B,3437,515,3952,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:17.572813,5253,S,1846,2000,3846,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:23.063011,5253,A,5877,1050,6927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:26.485020,5253,B,3678,588,4266,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:39.111792,5254,S,1846,2172,4018,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:42.783117,5254,A,6054,647,6701,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:46.003288,5254,B,3274,462,3736,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:17:59.215337,5255,S,1838,1925,3763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:18:03.277258,5255,A,5833,617,6450,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:18:06.625856,5255,B,3273,560,3833,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:33:22.833283,5256,S,1839,2371,4210,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:33:27.097472,5256,A,6282,624,6906,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:33:30.448962,5256,B,3280,473,3753,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:33:40.712462,5257,S,1846,1849,3695,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:33:45.092307,5257,A,5721,819,6540,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:33:48.264460,5257,B,3443,504,3947,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:02.003742,5258,S,1838,2303,4141,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:06.154309,5258,A,6211,687,6898,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:08.900222,5258,B,3342,423,3765,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:26.581306,5259,S,1843,2855,4698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:31.426629,5259,A,6777,703,7480,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:34.602699,5259,B,3363,500,3863,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:43.403803,5260,S,1846,1638,3484,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:47.351529,5260,A,5505,672,6177,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:34:50.592124,5260,B,3295,533,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:00.739633,5262,S,1846,1814,3660,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:05.403758,5262,A,5691,728,6419,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:08.452234,5262,B,3357,462,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:17.678032,5263,S,1846,1629,3475,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:22.038063,5263,A,5502,743,6245,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:25.170666,5263,B,3372,546,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:35.029612,5264,S,1846,1863,3709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:39.236682,5264,A,5737,791,6528,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:42.657974,5264,B,3420,540,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:53.043694,5265,S,1846,2132,3978,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:35:57.906356,5265,A,6008,879,6887,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:01.348001,5265,B,3505,542,4047,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:11.314816,5267,S,1846,1835,3681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:16.779776,5267,A,5718,1090,6808,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:20.107963,5267,B,3725,520,4245,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:28.768421,5268,S,1846,1733,3579,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:33.405071,5268,A,5611,934,6545,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:36.766809,5268,B,3567,668,4235,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:48.318420,5270,S,1835,1880,3715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:52.043639,5270,A,5789,552,6341,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:36:55.511300,5270,B,3215,569,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:07.098785,5271,S,1890,1898,3788,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:11.254066,5271,A,5824,707,6531,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:14.289020,5271,B,3386,472,3858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:26.137981,5272,S,1915,1848,3763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:29.997286,5272,A,5803,576,6379,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:33.330309,5272,B,3283,489,3772,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T16:37:46.753650,5273,S,1944,1991,3935,Qwen3-Next-80B-A3B-Instruct,Estimated from text
