timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-11T19:14:41.376965,5128,S,1846,1809,3655,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:14:45.408222,5128,A,5682,735,6417,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:14:49.032843,5128,B,3360,600,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:14:58.973698,5129,S,1846,2025,3871,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:03.709528,5129,A,5898,756,6654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:06.678631,5129,B,3381,456,3837,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:15.690396,5130,S,1846,1701,3547,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:19.411423,5130,A,5571,555,6126,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:22.543190,5130,B,3180,482,3662,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:34.279944,5131,S,1846,2258,4104,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:38.812827,5131,A,6135,639,6774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:42.238516,5131,B,3264,499,3763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:53.182011,5132,S,1846,2229,4075,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:15:59.177623,5132,A,6107,1116,7223,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:02.284403,5132,B,3741,579,4320,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:12.997578,5134,S,1846,1971,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:19.244135,5134,A,5853,1181,7034,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:22.164684,5134,B,3811,490,4301,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:31.862181,5135,S,1846,1911,3757,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:36.200314,5135,A,5789,804,6593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:39.251729,5135,B,3432,522,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:49.010268,5136,S,1846,1772,3618,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:53.244458,5136,A,5647,704,6351,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:16:56.181236,5136,B,3332,458,3790,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:08.080568,5137,S,1846,2253,4099,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:12.420124,5137,A,6131,687,6818,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:15.293607,5137,B,3315,459,3774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:28.544492,5139,S,1846,2121,3967,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:33.204567,5139,A,6014,853,6867,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:36.521940,5139,B,3489,528,4017,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:45.927249,5140,S,1846,1710,3556,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:51.368477,5140,A,5591,961,6552,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:17:54.605352,5140,B,3594,597,4191,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:04.928620,5142,S,1846,1947,3793,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:08.468396,5142,A,5832,591,6423,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:11.774233,5142,B,3225,510,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:22.632879,5143,S,1846,2079,3925,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:27.970791,5143,A,5960,791,6751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:31.511221,5143,B,3420,593,4013,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:43.074016,5144,S,1846,2258,4104,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:47.532473,5144,A,6141,762,6903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:50.564595,5144,B,3392,519,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:18:59.656002,5145,S,1846,1754,3600,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:19:04.705140,5145,A,5630,893,6523,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:19:07.584292,5145,B,3522,429,3951,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:19:18.640230,5147,S,1846,1908,3754,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:19:22.797453,5147,A,5793,702,6495,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:10.193578,5148,S,1846,2368,4214,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:14.243641,5148,A,6261,748,7009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:19.593937,5148,B,3384,933,4317,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:28.532534,5149,S,1846,1898,3744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:31.959614,5149,A,5780,585,6365,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:34.784562,5149,B,3220,480,3700,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:45.569485,5150,S,1846,2034,3880,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:49.856183,5150,A,5921,784,6705,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:20:52.495965,5150,B,3420,381,3801,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:02.880321,5151,S,1846,2120,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:07.813554,5151,A,6004,951,6955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:10.932166,5151,B,3587,500,4087,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:20.525169,5152,S,1846,1938,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:24.789784,5152,A,5821,743,6564,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:27.823565,5152,B,3378,484,3862,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:39.872468,5153,S,1846,2398,4244,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:45.620692,5153,A,6286,1099,7385,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:48.751683,5153,B,3735,488,4223,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:21:58.053416,5154,S,1846,1818,3664,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:01.894647,5154,A,5701,578,6279,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:05.139146,5154,B,3213,516,3729,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:14.951343,5155,S,1846,1910,3756,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:20.612959,5155,A,5793,1083,6876,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:24.035383,5155,B,3719,487,4206,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:36.430946,5156,S,1846,2463,4309,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:41.072558,5156,A,6354,742,7096,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:44.493835,5156,B,3378,514,3892,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:22:58.070890,5157,S,1836,2247,4083,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:02.336846,5157,A,6163,726,6889,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:05.055055,5157,B,3392,446,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:15.040863,5159,S,1835,2031,3866,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:19.806258,5159,A,5947,816,6763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:22.752108,5159,B,3486,434,3920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:32.598424,5160,S,1916,1649,3565,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:36.961255,5160,A,5596,715,6311,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:40.484662,5160,B,3416,486,3902,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:50.721156,5161,S,1836,1746,3582,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:55.487471,5161,A,5658,663,6321,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:23:58.823572,5161,B,3328,429,3757,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:10.148998,5162,S,1835,1856,3691,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:13.578697,5162,A,5768,534,6302,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:16.401022,5162,B,3197,456,3653,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:28.231623,5163,S,1846,2086,3932,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:32.563162,5163,A,5974,736,6710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:35.514295,5163,B,3370,441,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:48.072553,5165,S,1898,1756,3654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:52.001224,5165,A,5710,584,6294,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:24:55.542589,5165,B,3291,519,3810,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:06.943558,5166,S,1898,2050,3948,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:11.610569,5166,A,6002,768,6770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:15.235108,5166,B,3472,588,4060,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:23.828171,5168,S,1846,1741,3587,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:27.696595,5168,A,5628,661,6289,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:30.519733,5168,B,3303,390,3693,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:45.156924,5169,S,1846,2654,4500,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:48.291444,5169,A,6560,486,7046,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:25:51.216813,5169,B,3128,503,3631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:03.748975,5170,S,1846,2173,4019,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:07.989803,5170,A,6069,701,6770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:11.124352,5170,B,3342,513,3855,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:21.755039,5171,S,1846,1931,3777,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:25.808879,5171,A,5818,663,6481,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:28.928526,5171,B,3305,458,3763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:36.292201,5172,S,1846,1373,3219,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:40.537717,5172,A,5256,681,5937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:43.585850,5172,B,3322,447,3769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:26:55.540695,5173,S,1846,2170,4016,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:00.850563,5173,A,6064,1023,7087,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:03.980360,5173,B,3664,562,4226,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:11.952971,5174,S,1846,1459,3305,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:17.196812,5174,A,5343,878,6221,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:20.737970,5174,B,3519,592,4111,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:30.367376,5175,S,1846,1807,3653,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:35.119559,5175,A,5696,838,6534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:38.449680,5175,B,3480,540,4020,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:50.088774,5176,S,1846,2014,3860,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:54.414856,5176,A,5909,714,6623,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:27:57.464151,5176,B,3356,444,3800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:08.468619,5177,S,1846,1913,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:13.406962,5177,A,5802,974,6776,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:16.425607,5177,B,3615,486,4101,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:26.319154,5178,S,1846,1856,3702,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:29.951422,5178,A,5743,633,6376,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:35.896809,5178,B,3274,1070,4344,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:46.966012,5180,S,1846,2231,4077,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:53.742162,5180,A,6122,1242,7364,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:28:56.685110,5180,B,3882,439,4321,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:06.740498,5181,S,1846,1845,3691,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:10.836722,5181,A,5733,753,6486,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:13.563224,5181,B,3393,478,3871,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:24.917632,5183,S,1846,1671,3517,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:29.056731,5183,A,5560,801,6361,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:31.985238,5183,B,3444,458,3902,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:41.194082,5184,S,1846,1593,3439,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:45.237906,5184,A,5478,626,6104,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:48.687196,5184,B,3267,549,3816,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:29:57.943537,5185,S,1846,1803,3649,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:01.877067,5185,A,5691,648,6339,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:04.581968,5185,B,3290,384,3674,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:13.505723,5186,S,1846,1541,3387,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:18.338980,5186,A,5427,750,6177,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:21.999766,5186,B,3392,630,4022,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:30.989790,5187,S,1846,1626,3472,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:35.139375,5187,A,5516,639,6155,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:38.258237,5187,B,3281,468,3749,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:52.908997,5189,S,1839,1944,3783,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:56.538003,5189,A,5872,640,6512,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:30:59.553875,5189,B,3315,516,3831,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:31:08.392207,5190,S,1846,1578,3424,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:31:11.862146,5190,A,5466,606,6072,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:31:14.687931,5190,B,3249,494,3743,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:46:28.937072,5191,S,1914,2095,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:46:34.079867,5191,A,6067,832,6899,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:46:37.404656,5191,B,3549,603,4152,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:46:49.545901,5192,S,1837,1919,3756,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:46:53.695054,5192,A,5841,717,6558,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:46:56.413740,5192,B,3390,564,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:07.066499,5193,S,1834,1770,3604,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:11.197318,5193,A,5685,656,6341,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:14.337049,5193,B,3326,543,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:27.328498,5194,S,2004,1940,3944,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:31.102700,5194,A,5959,541,6500,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:34.043121,5194,B,3311,448,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:44.872490,5195,S,1889,1773,3662,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:48.317426,5195,A,5712,613,6325,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T19:47:51.137350,5195,B,3306,493,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:03.672129,5197,S,1885,1839,3724,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:07.639789,5197,A,5793,572,6365,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:10.856926,5197,B,3274,537,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:22.980829,5198,S,1836,1808,3644,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:27.938389,5198,A,5721,768,6489,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:31.042014,5198,B,3433,526,3959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:40.401969,5199,S,1846,1662,3508,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:44.629081,5199,A,5544,629,6173,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:03:47.846775,5199,B,3264,481,3745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:00.262255,5200,S,1846,2040,3886,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:04.117669,5200,A,5928,603,6531,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:06.912416,5200,B,3239,454,3693,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:17.146725,5201,S,1846,1944,3790,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:20.783635,5201,A,5829,549,6378,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:23.778492,5201,B,3184,483,3667,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:32.365384,5202,S,1846,1617,3463,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:36.488338,5202,A,5499,720,6219,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:38.915099,5202,B,3356,359,3715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:49.895799,5203,S,1846,1814,3660,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:54.430919,5203,A,5702,845,6547,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:04:57.571897,5203,B,3480,480,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:06.607599,5204,S,1846,1515,3361,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:10.678547,5204,A,5394,775,6169,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:13.724495,5204,B,3411,527,3938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:25.635253,5205,S,1846,2244,4090,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:30.900102,5205,A,6134,981,7115,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:34.233355,5205,B,3616,531,4147,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:44.012061,5206,S,1846,1703,3549,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:48.077901,5206,A,5589,744,6333,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:05:51.032469,5206,B,3379,436,3815,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:02.735006,5207,S,1846,2328,4174,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:07.479205,5207,A,6216,804,7020,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:10.702734,5207,B,3440,489,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:20.307145,5208,S,1846,1631,3477,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:24.640389,5208,A,5514,689,6203,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:27.968096,5208,B,3324,547,3871,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:38.364135,5209,S,1846,1981,3827,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:43.314827,5209,A,5866,909,6775,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:46.038906,5209,B,3545,437,3982,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:06:58.792025,5210,S,1846,2105,3951,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:04.045429,5210,A,5992,881,6873,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:07.509926,5210,B,3516,544,4060,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:16.999072,5211,S,1846,1686,3532,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:21.361483,5211,A,5567,714,6281,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:24.514870,5211,B,3350,402,3752,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:34.631380,5213,S,1846,1979,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:39.584923,5213,A,5868,1005,6873,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:42.418642,5213,B,3645,475,4120,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:52.664107,5214,S,1846,1945,3791,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:07:57.440294,5214,A,5834,877,6711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T20:08:00.772818,5214,B,3518,534,4052,Qwen3-Next-80B-A3B-Instruct,Estimated from text
