timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2025-06-23T04:00:00,101935.7,,,,,103513.5095584409,-0.3368788916343527,,,False,HOLD,,,,NO
2025-06-23T08:00:00,101297.9,,,,,103416.99080736976,-0.32925954476654773,,,False,HOLD,,,,NO
2025-06-23T12:00:00,101431.5,,,,,103437.20859530188,-0.33085556976112085,,,False,HOLD,,,,NO
2025-06-23T16:00:00,103160.9,,,,,103698.91999088424,-0.35151549210853666,,,False,HOLD,,,,NO
2025-06-23T20:00:00,105356.0,,,,,104031.10611580784,-0.37773880397670623,,,False,HOLD,,,,YES
2025-06-24T00:00:00,104920.0,,,,,103965.12590968207,-0.3725302194135783,,,False,HOLD,,,,NO
2025-06-24T04:00:00,104935.0,,,,,103967.395870902,-0.3727094138366217,,,False,HOLD,,,,NO
2025-06-24T08:00:00,105175.3,,,,,104003.76064964516,-0.3755801084937769,,,False,HOLD,,,,YES
2025-06-24T12:00:00,105238.1,,,,,104013.26422061924,-0.37633033581158526,,,False,HOLD,,,,YES
2025-06-24T16:00:00,105650.0,105241.8,106290.8,105182.8,105650.0,103997.8978240725,347.23126142542236,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-06-24T20:00:00,106094.1,,,,,103997.8978240725,-0.38800541938823163,,,True,SHORT,,,,YES
2025-06-25T00:00:00,106237.9,,,,,103912.1972517407,-0.3907979159294088,,,False,HOLD,,,,YES
2025-06-25T04:00:00,106600.0,,,,,103787.96627583598,-0.39691394769921295,,,False,HOLD,,,,YES
2025-06-25T08:00:00,107191.2,106600.1,107228.0,106340.1,107191.2,103682.70788476286,-315.1899393096214,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-06-25T12:00:00,107034.6,,,,,103682.70788476286,-0.4038160747910405,,,False,HOLD,,,,YES
2025-06-25T16:00:00,107757.5,,,,,103682.70788476286,-0.4135460213294999,,,True,SHORT,,,,YES
2025-06-25T20:00:00,107335.5,,,,,103787.6590274068,-0.406816557711568,,,False,HOLD,,,,YES
2025-06-26T00:00:00,107858.9,,,,,103610.40206532713,-0.41563388320209727,,,False,HOLD,,,,YES
2025-06-26T04:00:00,107812.7,,,,,103625.96060544264,-0.4148564641723949,,,False,HOLD,,,,YES
2025-06-26T08:00:00,107340.2,,,,,103785.08203844214,-0.40690558773225727,,,False,HOLD,,,,YES
2025-06-26T12:00:00,107316.0,,,,,103793.2317499312,-0.4064983682405086,,,False,HOLD,,,,YES
2025-06-26T16:00:00,107544.0,,,,,103716.44934416638,-0.4103349816338447,,,False,HOLD,,,,YES
2025-06-26T20:00:00,106962.8,,,,,103912.17712587919,-0.4005549829311825,,,False,HOLD,,,,YES
2025-06-27T00:00:00,107475.9,,,,,103738.38884265644,-0.40919898772894253,,,False,HOLD,,,,YES
2025-06-27T04:00:00,106866.6,,,,,103943.57971911483,-0.3989461432528034,,,False,HOLD,,,,YES
2025-06-27T08:00:00,106999.4,,,,,103898.85733540618,-0.40118080228190445,,,False,HOLD,,,,NO
2025-06-27T12:00:00,107312.9,,,,,103793.28152747954,-0.40645614569774163,,,False,HOLD,,,,NO
2025-06-27T16:00:00,106811.3,,,,,103962.20282016217,-0.3980155962324021,,,False,HOLD,,,,NO
2025-06-27T20:00:00,107054.0,,,,,103880.46996981514,-0.4020995702260981,,,False,HOLD,,,,YES
2025-06-28T00:00:00,107292.0,,,,,103799.32572091653,-0.40611439807426714,,,False,HOLD,,,,YES
2025-06-28T04:00:00,107486.2,,,,,103733.9259700414,-0.40938225035929293,,,False,HOLD,,,,YES
2025-06-28T08:00:00,107367.8,,,,,103773.7989386491,-0.4073899037550342,,,False,HOLD,,,,YES
2025-06-28T12:00:00,107451.5,,,,,103745.6117133749,-0.4087983447244299,,,False,HOLD,,,,YES
2025-06-28T16:00:00,107224.3,,,,,103822.12470718968,-0.404975193132474,,,False,HOLD,,,,NO
2025-06-28T20:00:00,107302.7,,,,,103795.72233608458,-0.40629444966772627,,,False,HOLD,,,,YES
2025-06-29T00:00:00,107214.5,,,,,103824.43080981972,-0.4048202280031483,,,False,HOLD,,,,YES
2025-06-29T04:00:00,107413.9,,,,,103757.27988126923,-0.40817558199714504,,,False,HOLD,,,,YES
2025-06-29T08:00:00,108479.4,,,,,103398.45684029367,-0.42610501871030165,,,False,HOLD,,,,YES
2025-06-29T12:00:00,107744.1,,,,,103646.08009888526,-0.4137319405167926,,,False,HOLD,,,,NO
2025-06-29T16:00:00,107400.0,,,,,103761.96091390139,-0.4079416831981654,,,False,HOLD,,,,NO
2025-06-29T20:00:00,108361.5,,,,,103438.16142643258,-0.42412108573190566,,,False,HOLD,,,,NO
2025-06-30T00:00:00,108506.0,,,,,103388.50469919632,-0.4265625655437722,,,False,HOLD,,,,YES
2025-06-30T04:00:00,107621.0,,,,,103686.5416689414,-0.4116704477670067,,,False,HOLD,,,,NO
2025-06-30T08:00:00,107662.3,,,,,103672.63327701995,-0.4123654132632558,,,False,HOLD,,,,NO
2025-06-30T12:00:00,107575.1,,,,,103701.99917957562,-0.41089807691282204,,,False,HOLD,,,,NO
2025-06-30T16:00:00,107736.1,,,,,103647.78002462766,-0.41360726444057244,,,False,HOLD,,,,NO
2025-06-30T20:00:00,107140.0,,,,,103848.52560391018,-0.40357653968720536,,,False,HOLD,,,,NO
2025-07-01T00:00:00,107196.9,,,,,103828.36948520463,-0.4045439522479478,,,False,HOLD,,,,NO
2025-07-01T04:00:00,107184.1,107196.8,107216.7,106621.1,107184.1,103792.3030380392,109.59515327642418,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-01T08:00:00,106614.1,,,,,103792.3030380392,-0.3970603604703089,,,True,LONG,,,,NO
2025-07-01T12:00:00,105961.9,,,,,103681.49349734513,-0.3893901032249002,,,False,HOLD,,,,YES
2025-07-01T16:00:00,105392.6,,,,,103598.35868011239,-0.38255889977965274,,,True,LONG,,,,YES
2025-07-01T20:00:00,105688.1,,,,,103660.45690458821,-0.3859152300291742,,,True,LONG,,,,YES
2025-07-02T00:00:00,106190.0,,,,,103822.44279055772,-0.39105074558869724,,,False,HOLD,,,,YES
2025-07-02T04:00:00,107080.1,,,,,104128.00094177599,-0.3999755561278118,,,False,HOLD,,,,NO
2025-07-02T08:00:00,107479.9,107080.9,107843.8,107080.9,107479.9,104164.39572909183,545.8227710109198,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-02T12:00:00,108745.3,,,,,103730.00264454898,-0.4263684689324829,,,True,LONG,,,,YES
2025-07-02T16:00:00,109675.9,108745.3,109750.0,108654.2,109675.9,104045.44995772041,-645.4538159129788,0.0,,True,CLOSE_MANUAL,0.0,111800.0,106800.0,YES
2025-07-02T20:00:00,108838.9,,,,,103686.1709314446,-0.4280666048434405,,,False,HOLD,,,,NO
2025-07-03T00:00:00,108638.0,,,,,103599.93538021544,-0.4262249262437161,,,False,HOLD,,,,NO
2025-07-03T04:00:00,109273.9,,,,,103872.89300603239,-0.4320543111195987,,,False,HOLD,,,,YES
2025-07-03T08:00:00,109598.6,,,,,104012.26923044308,-0.43503088175837723,,,False,HOLD,,,,YES
2025-07-03T12:00:00,109128.2,,,,,103810.35184219919,-0.43071865869560744,,,False,HOLD,,,,YES
2025-07-03T16:00:00,109796.7,,,,,104097.3028924565,-0.4368468923636805,,,False,HOLD,,,,YES
2025-07-03T20:00:00,109593.4,109796.7,110000.0,109536.1,109593.4,104050.17308186594,357.5010887287996,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-04T00:00:00,109240.1,,,,,104050.17308186594,-0.42982657580184996,,,False,HOLD,,,,NO
2025-07-04T04:00:00,108703.0,,,,,104050.17308186594,-0.42259742337992906,,,False,HOLD,,,,NO
2025-07-04T08:00:00,108897.9,,,,,104050.17308186594,-0.4252206998778481,,,False,HOLD,,,,NO
2025-07-04T12:00:00,107592.2,,,,,104050.17308186594,-0.4076464970900953,,,True,LONG,,,,YES
2025-07-04T16:00:00,107483.9,,,,,103998.00107182548,-0.40671054225604814,,,False,HOLD,,,,YES
2025-07-04T20:00:00,107985.4,,,,,104119.24861997618,-0.41224805735281955,,,False,HOLD,,,,NO
2025-07-05T00:00:00,108156.2,,,,,104160.54289958562,-0.41413401463802113,,,False,HOLD,,,,NO
2025-07-05T04:00:00,108057.8,,,,,104136.75275255067,-0.4130474912371791,,,False,HOLD,,,,NO
2025-07-05T08:00:00,108104.1,,,,,104147.94669368603,-0.4135587314146078,,,False,HOLD,,,,NO
2025-07-05T12:00:00,108057.9,,,,,104136.77692952937,-0.413048595427627,,,False,HOLD,,,,NO
2025-07-05T16:00:00,108143.9,,,,,104157.56913120626,-0.4139981992129158,,,False,HOLD,,,,NO
2025-07-05T20:00:00,108199.7,,,,,104171.05988531755,-0.4146143374829055,,,False,HOLD,,,,NO
2025-07-06T00:00:00,108038.3,,,,,104132.03824170533,-0.4128321740998171,,,False,HOLD,,,,NO
2025-07-06T04:00:00,108029.6,,,,,104129.93484455894,-0.41273610953084033,,,False,HOLD,,,,NO
2025-07-06T08:00:00,108079.7,,,,,104142.04751088467,-0.41328930894529325,,,False,HOLD,,,,NO
2025-07-06T12:00:00,108909.9,,,,,104342.76478800272,-0.4224562980446744,,,False,HOLD,,,,YES
2025-07-06T16:00:00,108544.9,,,,,104254.51881576942,-0.41842600290943693,,,False,HOLD,,,,NO
2025-07-06T20:00:00,109202.6,,,,,104413.53080464024,-0.4256882634860005,,,False,HOLD,,,,YES
2025-07-07T00:00:00,109393.1,109202.6,109707.9,108676.7,109393.1,104387.12891530489,336.955833438934,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-07T04:00:00,109068.0,,,,,104387.12891530489,-0.42414061990311014,,,True,LONG,,,,NO
2025-07-07T08:00:00,108653.1,,,,,104261.75869864304,-0.41980993305491765,,,False,HOLD,,,,NO
2025-07-07T12:00:00,108301.9,,,,,104177.72681102464,-0.41592323958595434,,,False,HOLD,,,,NO
2025-07-07T16:00:00,108054.0,,,,,104118.41159194548,-0.41317975635430293,,,False,HOLD,,,,NO
2025-07-07T20:00:00,108262.1,,,,,104168.20383514989,-0.4154827771711915,,,False,HOLD,,,,NO
2025-07-08T00:00:00,107900.0,,,,,104081.56389634972,-0.41147545454843626,,,False,HOLD,,,,NO
2025-07-08T04:00:00,108483.9,,,,,104221.27408763782,-0.41793741444743293,,,False,HOLD,,,,NO
2025-07-08T08:00:00,108755.9,,,,,104286.35573180698,-0.4209476098448076,,,False,HOLD,,,,NO
2025-07-08T12:00:00,108264.9,,,,,104168.87379325164,-0.4155137644767525,,,False,HOLD,,,,NO
2025-07-08T16:00:00,108766.1,,,,,104288.79629346333,-0.42106049217220926,,,False,HOLD,,,,NO
2025-07-08T20:00:00,108926.0,,,,,104327.05568648776,-0.4228300886576512,,,False,HOLD,,,,NO
2025-07-09T00:00:00,108373.1,,,,,104194.76288846892,-0.4167112024987966,,,False,HOLD,,,,NO
2025-07-09T04:00:00,108721.9,,,,,104278.22052628583,-0.4205713354201358,,,True,SHORT,,,,NO
2025-07-09T08:00:00,109066.0,108721.9,109138.0,108560.6,109066.0,104200.08885505628,-134.92235964109312,0.0,,True,CLOSE_SL_HIT,0.0,107200.0,108900.0,YES
2025-07-09T12:00:00,109079.9,,,,,104198.48902952125,-0.4261871880289055,,,False,HOLD,,,,YES
2025-07-09T16:00:00,111751.8,,,,,103890.96573117103,-0.46522513253005876,,,False,HOLD,,,,YES
2025-07-09T20:00:00,111239.3,111751.8,111951.3,110556.0,111239.3,103878.10361726985,-374.10293839394706,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-10T00:00:00,111080.9,,,,,103878.10361726985,-0.4563237064527854,,,True,LONG,,,,YES
2025-07-10T04:00:00,111225.1,,,,,103888.97642821114,-0.4581558530021717,,,False,HOLD,,,,YES
2025-07-10T08:00:00,111035.9,,,,,103827.05031830804,-0.4562285573366756,,,False,HOLD,,,,YES
2025-07-10T12:00:00,111412.0,,,,,103950.1497365668,-0.4600597195977381,,,False,HOLD,,,,YES
2025-07-10T16:00:00,113290.0,,,,,104564.82856530903,-0.47919006452269225,,,False,HOLD,,,,YES
2025-07-10T20:00:00,116015.9,113288.1,117548.2,113260.0,116015.9,105152.27561633487,1274.1719990650067,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-11T00:00:00,116899.1,,,,,105152.27561633487,-0.5218926448520439,,,True,SHORT,,,,YES
2025-07-11T04:00:00,117537.9,,,,,104914.35917372603,-0.532869803258998,,,False,HOLD,,,,YES
2025-07-11T08:00:00,117814.0,117537.8,118868.0,117533.4,117814.0,104794.75541007578,-357.52020625908517,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-11T12:00:00,116921.2,,,,,104794.75541007578,-0.5257653041265589,,,True,LONG,,,,YES
2025-07-11T16:00:00,118107.3,,,,,105130.12525154352,-0.5383760400586332,,,False,HOLD,,,,YES
2025-07-11T20:00:00,117542.3,,,,,104952.88482908512,-0.5325437689557451,,,False,HOLD,,,,YES
2025-07-12T00:00:00,117782.9,,,,,105028.36101606475,-0.5350273874112402,,,True,LONG,,,,YES
2025-07-12T04:00:00,117745.9,,,,,105003.10331381556,-0.5347819591468004,,,False,HOLD,,,,YES
2025-07-12T08:00:00,117818.0,,,,,105032.0348919408,-0.5354630806949476,,,False,HOLD,,,,YES
2025-07-12T12:00:00,117112.0,,,,,104748.73816300303,-0.5287935687255725,,,False,HOLD,,,,YES
2025-07-12T16:00:00,117568.0,117112.1,117650.0,117052.2,117568.0,104701.78469958075,-92.97071049504545,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-12T20:00:00,117437.1,,,,,104701.78469958075,-0.5336388200836205,,,True,SHORT,,,,YES
2025-07-13T00:00:00,117752.2,,,,,104567.09434933832,-0.5392268442863747,,,False,HOLD,,,,YES
2025-07-13T04:00:00,117999.9,,,,,104489.80087713466,-0.5433337225103844,,,False,HOLD,,,,YES
2025-07-13T08:00:00,118086.9,,,,,104462.65298822985,-0.5447761868038398,,,False,HOLD,,,,YES
2025-07-13T12:00:00,118678.1,118086.9,119449.9,117992.0,118678.1,104390.47704910708,-311.3076504736713,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-13T16:00:00,118970.1,,,,,104390.47704910708,-0.5573854669901532,,,True,LONG,,,,YES
2025-07-13T20:00:00,119096.0,,,,,104392.60527669043,-0.5590587486501227,,,False,HOLD,,,,YES
2025-07-14T00:00:00,120780.7,,,,,104909.99008883753,-0.5765602926068683,,,False,HOLD,,,,YES
2025-07-14T04:00:00,122744.0,120780.8,123226.0,120560.0,122744.0,105400.38010963438,1009.9030605273208,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-14T08:00:00,121461.2,,,,,105400.38010963438,-0.58081565179774,,,True,LONG,,,,YES
2025-07-14T12:00:00,119882.0,,,,,104883.88656915494,-0.5647251831721911,,,False,HOLD,,,,NO
2025-07-14T16:00:00,119938.1,,,,,104900.92523222968,-0.5653098802332511,,,False,HOLD,,,,NO
2025-07-14T20:00:00,119848.7,,,,,104873.7727103245,-0.5643781170022568,,,False,HOLD,,,,NO
2025-07-15T00:00:00,117158.1,119848.7,119950.0,116846.1,117158.1,104519.18021228972,-881.1998973446471,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-15T04:00:00,116790.0,,,,,104519.18021228972,-0.526755156276164,,,True,LONG,,,,NO
2025-07-15T08:00:00,117115.1,,,,,104603.11106047864,-0.5302915645181,,,False,HOLD,,,,NO
2025-07-15T12:00:00,116385.7,117115.1,118450.0,115726.7,116385.7,104026.85947443021,-492.3207378595047,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-15T16:00:00,116404.0,,,,,104026.85947443021,-0.5264829571478489,,,False,HOLD,,,,NO
2025-07-15T20:00:00,117752.7,,,,,104026.85947443021,-0.5446359228366305,,,True,LONG,,,,NO
2025-07-16T00:00:00,117480.1,,,,,103940.66877056581,-0.5418287422747987,,,False,HOLD,,,,NO
2025-07-16T04:00:00,118195.1,,,,,104098.58278129384,-0.5498732178474168,,,False,HOLD,,,,NO
2025-07-16T08:00:00,118769.9,,,,,104225.5323943938,-0.5563403011469145,,,False,HOLD,,,,NO
2025-07-16T12:00:00,119106.0,,,,,104299.7630223738,-0.5601217672167842,,,False,HOLD,,,,NO
2025-07-16T16:00:00,119241.5,,,,,104329.68938384742,-0.5616462797204063,,,False,HOLD,,,,NO
2025-07-16T20:00:00,118629.7,,,,,104194.56799676573,-0.5547629088737941,,,False,HOLD,,,,YES
2025-07-17T00:00:00,118120.1,,,,,104082.01837457412,-0.5490293917384008,,,False,HOLD,,,,NO
2025-07-17T04:00:00,118327.7,,,,,104127.86865237431,-0.5513651024081567,,,False,HOLD,,,,NO
2025-07-17T08:00:00,117978.0,,,,,104050.63434530915,-0.5474306225371853,,,False,HOLD,,,,NO
2025-07-17T12:00:00,118875.9,,,,,104248.94342255767,-0.5575329087143235,,,False,HOLD,,,,NO
2025-07-17T16:00:00,118963.9,,,,,104268.37899310882,-0.5585229980155687,,,False,HOLD,,,,NO
2025-07-17T20:00:00,119178.0,,,,,104315.66485282473,-0.5609318402814394,,,False,HOLD,,,,NO
2025-07-18T00:00:00,120219.4,,,,,104545.667161597,-0.5726486470804945,,,False,HOLD,,,,YES
2025-07-18T04:00:00,119352.0,,,,,104354.09427641449,-0.5628895168543563,,,False,HOLD,,,,NO
2025-07-18T08:00:00,119168.0,,,,,104313.4562652621,-0.5608193301335707,,,False,HOLD,,,,NO
2025-07-18T12:00:00,117844.4,,,,,104021.12761547242,-0.5459274869616584,,,False,HOLD,,,,NO
2025-07-18T16:00:00,117368.1,,,,,103915.93258986436,-0.5405686286186684,,,False,HOLD,,,,NO
2025-07-18T20:00:00,117934.0,,,,,104040.91656003358,-0.5469355778865628,,,False,HOLD,,,,NO
2025-07-19T00:00:00,118361.0,,,,,104135.22324895787,-0.5517397612005598,,,False,HOLD,,,,NO
2025-07-19T04:00:00,118172.1,,,,,104093.5030298998,-0.5496144445073184,,,False,HOLD,,,,NO
2025-07-19T08:00:00,118327.9,,,,,104127.91282412557,-0.551367352611114,,,False,HOLD,,,,NO
2025-07-19T12:00:00,118052.1,,,,,104066.99997914824,-0.548264322732893,,,False,HOLD,,,,NO
2025-07-19T16:00:00,118005.9,,,,,104056.79630460888,-0.5477445258497392,,,False,HOLD,,,,NO
2025-07-19T20:00:00,117838.2,,,,,104019.75829118359,-0.5458577306699797,,,False,HOLD,,,,NO
2025-07-20T00:00:00,117969.5,117838.3,118166.9,117648.3,117969.5,103993.75475668107,-33.10471774913903,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-20T04:00:00,118017.8,,,,,103993.75475668107,-0.5485351105969767,,,False,HOLD,,,,NO
2025-07-20T08:00:00,117889.9,,,,,103993.75475668107,-0.5468136274564744,,,True,SHORT,,,,NO
2025-07-20T12:00:00,118683.9,,,,,103752.4606365327,-0.5599134929234676,,,False,HOLD,,,,NO
2025-07-20T16:00:00,118160.1,,,,,103891.07792794159,-0.5514771802987065,,,False,HOLD,,,,NO
2025-07-20T20:00:00,117260.1,118160.1,118268.0,116462.0,117260.1,103859.80829637495,-133.94646030610818,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-21T00:00:00,118398.0,,,,,103859.80829637495,-0.5549919160133209,,,True,LONG,,,,NO
2025-07-21T04:00:00,119365.2,,,,,104045.95251545293,-0.5661486012149854,,,False,HOLD,,,,NO
2025-07-21T08:00:00,118075.9,,,,,103763.20607793599,-0.5516226002809338,,,False,HOLD,,,,NO
2025-07-21T12:00:00,118318.1,,,,,103816.32109163847,-0.55435136583296,,,False,HOLD,,,,NO
2025-07-21T16:00:00,116761.3,,,,,103474.9112925798,-0.5368115548858323,,,False,HOLD,,,,NO
2025-07-21T20:00:00,117378.1,,,,,103610.17694266934,-0.5437607811141136,,,False,HOLD,,,,NO
2025-07-22T00:00:00,117219.1,117378.1,117976.7,116116.0,117219.1,103401.18666670048,-467.74940749784633,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-22T04:00:00,117999.9,,,,,103229.9554416844,-0.5559321768648869,,,True,SHORT,,,,NO
2025-07-22T08:00:00,119152.7,,,,,102866.72584478086,-0.5750807024224356,,,False,HOLD,,,,NO
2025-07-22T12:00:00,118922.4,119152.7,119600.0,117544.1,118922.4,102830.24238361593,-561.8165052611516,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-22T16:00:00,119272.0,,,,,102830.24238361593,-0.5770512675943812,,,False,HOLD,,,,NO
2025-07-22T20:00:00,119954.9,,,,,102830.24238361593,-0.5862428300388602,,,True,LONG,,,,YES
2025-07-23T00:00:00,118610.0,,,,,102390.70563100406,-0.5725363783651254,,,False,HOLD,,,,NO
2025-07-23T04:00:00,118353.1,,,,,102313.62681851767,-0.5698493946464007,,,False,HOLD,,,,NO
2025-07-23T08:00:00,118528.1,,,,,102366.13282157379,-0.5716797650270036,,,False,HOLD,,,,NO
2025-07-23T12:00:00,118578.1,,,,,102381.13453673269,-0.57220272799289,,,True,SHORT,,,,NO
2025-07-23T16:00:00,118395.9,118578.1,118578.1,117332.6,118395.9,102359.289933952,-484.68534448889056,0.0,,True,CLOSE_MANUAL,0.0,115200.0,120200.0,YES
2025-07-23T20:00:00,118757.9,,,,,102281.1516210968,-0.5756225936516902,,,False,HOLD,,,,NO
2025-07-24T00:00:00,118494.0,,,,,102337.41364222411,-0.571507984380382,,,False,HOLD,,,,NO
2025-07-24T04:00:00,118398.7,,,,,102357.98430856416,-0.5700195776130733,,,False,HOLD,,,,NO
2025-07-24T08:00:00,118598.0,,,,,102314.96506615522,-0.5731322687854198,,,False,HOLD,,,,NO
2025-07-24T12:00:00,119110.1,118597.9,119500.0,117824.8,119110.1,102289.38709382682,-56.16994530020536,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-24T16:00:00,118951.2,,,,,102289.38709382682,-0.57814198005855,,,False,HOLD,,,,NO
2025-07-24T20:00:00,118341.8,,,,,102289.38709382682,-0.5699396983867598,,,True,SHORT,,,,NO
2025-07-25T00:00:00,115414.1,,,,,103139.31680159006,-0.5220347235104723,,,False,HOLD,,,,YES
2025-07-25T04:00:00,115324.1,115414.1,116120.0,114712.4,115324.1,103169.23646762736,879.8493738005304,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-25T08:00:00,116528.1,,,,,103169.23646762736,-0.5367295238674515,,,True,LONG,,,,YES
2025-07-25T12:00:00,115722.1,,,,,102883.36737773466,-0.5287397752726749,,,False,HOLD,,,,YES
2025-07-25T16:00:00,116688.0,,,,,103182.67636781024,-0.5387473152813089,,,False,HOLD,,,,NO
2025-07-25T20:00:00,117615.8,,,,,103470.17909168657,-0.5483601071024193,,,False,HOLD,,,,NO
2025-07-26T00:00:00,117498.0,,,,,103433.67572795233,-0.5471395995829896,,,False,HOLD,,,,NO
2025-07-26T04:00:00,117331.2,,,,,103381.98845230826,-0.5454114106675324,,,False,HOLD,,,,NO
2025-07-26T08:00:00,117778.0,,,,,103520.44093886563,-0.5500406361317189,,,False,HOLD,,,,NO
2025-07-26T12:00:00,118126.5,,,,,103628.43263887739,-0.553651390550405,,,False,HOLD,,,,YES
2025-07-26T16:00:00,118227.1,,,,,103659.60613965552,-0.5546936915389843,,,False,HOLD,,,,NO
2025-07-26T20:00:00,117917.3,,,,,103563.60663129501,-0.5514839018147116,,,False,HOLD,,,,NO
2025-07-27T00:00:00,118186.1,,,,,103646.90123377179,-0.5542688969014918,,,False,HOLD,,,,NO
2025-07-27T04:00:00,118112.2,,,,,103624.00141560574,-0.5535032304695234,,,False,HOLD,,,,NO
2025-07-27T08:00:00,118079.9,,,,,103613.99242877538,-0.5531685751819378,,,False,HOLD,,,,YES
2025-07-27T12:00:00,118600.0,,,,,103775.15880804686,-0.5585572505712023,,,False,HOLD,,,,YES
2025-07-27T16:00:00,118959.9,,,,,103886.6830916458,-0.562286118620801,,,False,HOLD,,,,NO
2025-07-27T20:00:00,119439.3,,,,,104035.23752775951,-0.5672531076260181,,,False,HOLD,,,,YES
2025-07-28T00:00:00,119286.4,,,,,103987.85752508577,-0.5656689344535156,,,False,HOLD,,,,YES
2025-07-28T04:00:00,118884.0,,,,,103863.16352197321,-0.5614997304991992,,,False,HOLD,,,,YES
2025-07-28T08:00:00,118823.8,,,,,103844.50900162687,-0.5608760076412224,,,False,HOLD,,,,YES
2025-07-28T12:00:00,118170.4,,,,,103642.03618444558,-0.5541062316378664,,,False,HOLD,,,,NO
2025-07-28T16:00:00,118073.9,,,,,103612.13317425581,-0.5531064101130365,,,True,SHORT,,,,NO
2025-07-28T20:00:00,118073.9,118074.0,118357.6,117499.9,118073.9,103549.69477489295,406.3394245131463,0.0,,True,CLOSE_SL_HIT,0.0,115200.0,118500.0,YES
2025-07-29T00:00:00,118769.6,118073.9,118804.0,117450.0,118769.6,103429.51084126726,-146.0650508732414,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-29T04:00:00,118893.4,,,,,103429.51084126726,-0.565962777568344,,,False,HOLD,,,,NO
2025-07-29T08:00:00,118599.9,,,,,103429.51084126726,-0.5620123842787634,,,False,HOLD,,,,NO
2025-07-29T12:00:00,117384.1,,,,,103429.51084126726,-0.5456481997422314,,,True,LONG,,,,NO
2025-07-29T16:00:00,117520.0,,,,,103436.85247199837,-0.5474039433942185,,,True,SHORT,,,,NO
2025-07-29T20:00:00,117944.1,117521.4,117998.0,117089.9,117944.1,103295.71319134695,-38.70098338862189,0.0,,True,CLOSE_SL_HIT,0.0,115200.0,118500.0,YES
2025-07-30T00:00:00,118161.7,,,,,103256.84167774681,-0.5578410781644134,,,False,HOLD,,,,NO
2025-07-30T04:00:00,118128.1,,,,,103262.75637863696,-0.5573296885165686,,,False,HOLD,,,,NO
2025-07-30T08:00:00,117577.0,118128.0,118489.0,117359.7,117577.0,103241.97958349816,-148.83027438047452,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-30T12:00:00,118007.0,,,,,103241.97958349816,-0.555907498623431,,,True,SHORT,,,,NO
2025-07-30T16:00:00,116914.1,,,,,103540.49966383858,-0.5382122984122494,,,False,HOLD,,,,YES
