timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-09T01:55:28.860062,5677,A,5669,780,6449,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:11.803303,5678,S,1849,1821,3670,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:17.337063,5678,A,5694,1101,6795,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:20.152049,5678,B,3722,525,4247,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:31.724808,5679,S,1849,2085,3934,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:35.742425,5679,A,5960,730,6690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:38.857790,5679,B,3351,487,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:50.348266,5680,S,1849,2034,3883,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:54.265829,5680,A,5912,618,6530,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:56:57.060902,5680,B,3238,450,3688,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:08.548344,5682,S,1849,2178,4027,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:12.772740,5682,A,6053,714,6767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:15.790843,5682,B,3334,571,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:24.665394,5683,S,1849,1540,3389,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:29.893593,5683,A,5410,990,6400,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:35.022977,5683,B,3611,873,4484,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:41.574823,5684,S,1849,1200,3049,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:45.994638,5684,A,5064,746,5810,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:49.612384,5684,B,3366,612,3978,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:57:57.950581,5687,S,1849,1680,3529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:01.869700,5687,A,5551,774,6325,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:04.984291,5687,B,3394,648,4042,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:14.150317,5688,S,1849,1708,3557,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:17.568081,5688,A,5580,585,6165,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:20.189906,5688,B,3205,396,3601,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:30.084495,5689,S,1849,1924,3773,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:35.508426,5689,A,5792,960,6752,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:38.623713,5689,B,3575,493,4068,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:48.894812,5690,S,1849,1863,3712,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:53.115356,5690,A,5731,600,6331,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:58:56.533929,5690,B,3216,542,3758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:09.230105,5691,S,1849,2285,4134,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:13.451983,5691,A,6156,614,6770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:17.070488,5691,B,3229,518,3747,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:27.672871,5693,S,1849,1953,3802,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:31.091987,5693,A,5823,627,6450,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:33.804515,5693,B,3248,558,3806,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:45.807620,5694,S,1849,2234,4083,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:49.222618,5694,A,6108,636,6744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T01:59:51.837137,5694,B,3256,498,3754,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:01.100904,5695,S,1849,1661,3510,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:04.824685,5695,A,5532,689,6221,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:07.337219,5695,B,3309,374,3683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:20.941412,5696,S,1849,2539,4388,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:26.364274,5696,A,6420,939,7359,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:29.480167,5696,B,3560,639,4199,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:40.166568,5697,S,1849,2045,3894,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:43.883694,5697,A,5917,645,6562,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:46.798971,5697,B,3265,433,3698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:00:56.492302,5698,S,1849,1626,3475,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:01.018718,5698,A,5495,738,6233,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:04.140222,5698,B,3356,573,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:14.132019,5700,S,1849,1587,3436,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:17.856540,5700,A,5457,655,6112,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:21.072705,5700,B,3276,584,3860,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:30.750604,5701,S,1849,1707,3556,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:34.672530,5701,A,5577,832,6409,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:37.992853,5701,B,3453,641,4094,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:49.570857,5702,S,1849,2140,3989,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:53.493428,5702,A,6016,679,6695,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:01:56.613651,5702,B,3300,521,3821,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:07.607793,5703,S,1849,2015,3864,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:12.435324,5703,A,5885,759,6644,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:15.151803,5703,B,3374,432,3806,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:25.121182,5704,S,1849,1911,3760,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:29.550879,5704,A,5781,795,6576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:32.668931,5704,B,3411,549,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:43.251440,5705,S,1849,2010,3859,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:48.075948,5705,A,5877,849,6726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:02:52.994341,5705,B,3464,820,4284,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:03.372345,5706,S,1849,1929,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:08.896485,5706,A,5796,1056,6852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:12.114002,5706,B,3671,592,4263,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:22.325634,5707,S,1849,1794,3643,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:26.746020,5707,A,5659,634,6293,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:29.964290,5707,B,3249,447,3696,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:40.162137,5708,S,1849,1751,3600,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:45.188163,5708,A,5617,828,6445,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:48.104957,5708,B,3444,485,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:03:56.691852,5709,S,1849,1450,3299,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:00.615081,5709,A,5316,642,5958,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:03.227614,5709,B,3258,427,3685,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:13.110180,5710,S,1849,1891,3740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:17.431040,5710,A,5757,692,6449,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:20.650458,5710,B,3307,474,3781,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:30.842077,5711,S,1849,1884,3733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:35.464846,5711,A,5753,798,6551,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:38.379084,5711,B,3413,423,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:47.171558,5713,S,1849,1655,3504,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:50.288659,5713,A,5525,559,6084,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:04:53.007286,5713,B,3180,483,3663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:03.793249,5714,S,1849,1923,3772,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:08.212705,5714,A,5793,687,6480,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:11.129898,5714,B,3302,500,3802,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:21.406420,5715,S,1849,1929,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:25.427956,5715,A,5796,680,6476,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:28.145402,5715,B,3295,447,3742,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:38.653933,5716,S,1849,1839,3688,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:42.772505,5716,A,5707,687,6394,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:45.793209,5716,B,3303,509,3812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:54.995428,5717,S,1849,1746,3595,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:05:59.219574,5717,A,5613,708,6321,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:02.334015,5717,B,3324,484,3808,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:14.613567,5718,S,1849,2166,4015,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:19.036347,5718,A,6037,645,6682,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:21.849675,5718,B,3260,463,3723,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:32.235579,5719,S,1849,2082,3931,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:36.757583,5719,A,5955,736,6691,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:39.674790,5719,B,3351,484,3835,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:49.749051,5720,S,1849,1900,3749,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:54.871896,5720,A,5769,866,6635,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:06:57.791436,5720,B,3481,483,3964,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:07.765116,5721,S,1849,1880,3729,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:12.686740,5721,A,5748,840,6588,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:16.110647,5721,B,3456,510,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:24.497305,5722,S,1849,1638,3487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:29.520395,5722,A,5502,822,6324,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:32.439168,5722,B,3437,495,3932,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:41.929445,5723,S,1849,1937,3786,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:46.353501,5723,A,5804,785,6589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:07:49.273475,5723,B,3400,429,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:00.460749,5724,S,1849,2152,4001,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:04.280192,5724,A,6022,675,6697,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:06.997142,5724,B,3291,465,3756,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:17.006483,5726,S,1849,1962,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:21.027100,5726,A,5825,734,6559,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:24.944683,5726,B,3348,625,3973,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:34.344774,5727,S,1849,1739,3588,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:39.168235,5727,A,5603,896,6499,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:42.685567,5727,B,3510,546,4056,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:51.453352,5728,S,1849,1650,3499,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:56.079668,5728,A,5515,691,6206,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:08:59.193960,5728,B,3305,475,3780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:08.166045,5729,S,1849,1805,3654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:11.884320,5729,A,5671,675,6346,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:14.497153,5729,B,3288,426,3714,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:27.480846,5730,S,1849,2646,4495,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:31.300971,5730,A,6522,564,7086,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:34.429833,5730,B,3177,444,3621,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:45.125690,5732,S,1849,1917,3766,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:48.944353,5732,A,5787,772,6559,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:09:52.259669,5732,B,3387,530,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:04.037638,5733,S,1849,2100,3949,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:07.755318,5733,A,5967,627,6594,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:10.668257,5733,B,3241,510,3751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:21.478627,5735,S,1849,1979,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:26.406345,5735,A,5845,812,6657,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:29.320778,5735,B,3426,544,3970,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:39.192878,5736,S,1849,1882,3731,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:44.224696,5736,A,5748,896,6644,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:47.138867,5736,B,3510,536,4046,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:10:56.928422,5737,S,1849,1806,3655,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:00.950341,5737,A,5669,738,6407,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:04.266130,5737,B,3353,571,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:15.739716,5738,S,1849,2115,3964,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:21.062410,5738,A,5984,954,6938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:24.178610,5738,B,3569,490,4059,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:35.771242,5739,S,1849,2262,4111,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:40.496892,5739,A,6135,762,6897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:43.614706,5739,B,3376,489,3865,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:54.187630,5740,S,1849,2088,3937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:11:59.216360,5740,A,5958,816,6774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:02.336195,5740,B,3429,513,3942,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:13.707007,5741,S,1849,1890,3739,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:17.324659,5741,A,5762,634,6396,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:19.943344,5741,B,3248,398,3646,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:30.121524,5742,S,1849,1869,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:35.244372,5742,A,5736,920,6656,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:38.265068,5742,B,3534,507,4041,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:50.343047,5743,S,1849,2241,4090,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:55.667549,5743,A,6108,948,7056,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:12:58.784246,5743,B,3562,544,4106,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:09.966938,5744,S,1849,2059,3908,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:14.388818,5744,A,5927,711,6638,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:17.304387,5744,B,3325,464,3789,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:26.983735,5745,S,1849,1879,3728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:31.202652,5745,A,5742,695,6437,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:33.920932,5745,B,3309,489,3798,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:42.706449,5746,S,1849,1707,3556,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:47.025053,5746,A,5571,808,6379,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:13:50.042566,5746,B,3422,486,3908,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:00.426441,5747,S,1849,1788,3637,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:03.843287,5747,A,5653,554,6207,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:06.968151,5747,B,3168,480,3648,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:17.250176,5748,S,1849,1910,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:21.371708,5748,A,5777,665,6442,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:24.289367,5748,B,3279,429,3708,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:34.767305,5749,S,1849,1764,3613,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:38.484325,5749,A,5630,582,6212,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:41.705299,5749,B,3196,470,3666,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:50.985188,5750,S,1849,1593,3442,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:55.506393,5750,A,5457,831,6288,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:14:58.722654,5750,B,3445,493,3938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:11.818624,5751,S,1849,2287,4136,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:15.837450,5751,A,6161,600,6761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:18.653188,5751,B,3214,433,3647,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:30.451587,5752,S,1849,2164,4013,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:34.671200,5752,A,6035,732,6767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:37.283565,5752,B,3345,375,3720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:47.972088,5754,S,1849,2092,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:52.393845,5754,A,5964,813,6777,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:15:55.710256,5754,B,3434,497,3931,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:06.497637,5755,S,1849,1978,3827,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:10.422894,5755,A,5846,651,6497,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:13.239156,5755,B,3266,435,3701,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:22.115169,5756,S,1849,1637,3486,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:26.439232,5756,A,5500,824,6324,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:29.757962,5756,B,3439,514,3953,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:39.747512,5757,S,1849,1869,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:44.970190,5757,A,5737,921,6658,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:48.585655,5757,B,3537,563,4100,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:16:58.200610,5759,S,1849,1726,3575,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:02.823906,5759,A,5596,645,6241,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:06.138322,5759,B,3266,474,3740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:17.120567,5760,S,1849,2108,3957,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:20.738121,5760,A,5982,607,6589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:23.757966,5760,B,3225,503,3728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:36.275728,5762,S,1849,2210,4059,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:40.199919,5762,A,6090,705,6795,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:43.415264,5762,B,3331,508,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:52.715570,5764,S,1849,1841,3690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:17:57.541643,5764,A,5715,791,6506,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:18:00.559425,5764,B,3414,504,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:18:12.874501,5766,S,1849,2400,4249,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T02:18:17.505785,5766,A,6280,827,7107,Qwen3-Next-80B-A3B-Instruct,Estimated from text
